"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
447,"54102.jpg","Wilshere",21,"i",54102,"Jack","Wilshere",19,"Ankle injury - Expected back 06 Oct",49,"2018-09-14T15:01:13Z",0,0,"0.2","1.4",-1,0,1,0,FALSE,0,"1.7","1.0",187711,23217,15786,49,0,0,0,0,7,0,"1.8","0.0","0.0",FALSE,333,0,0,1,9,0,0,0,2,0,0,0,52,"46.2","33.5","11.0","9.0",0,"MID","WHU"
453,"56377.jpg","Yarmolenko",21,"a",56377,"Andriy","Yarmolenko",20,"",68,"2018-08-03T15:01:10Z",100,100,"0.8","2.8",-2,0,2,0,FALSE,1,"1.0","5.7",29458,28771,2839,10060,0,0,0,0,19,3,"3.2","5.2","5.2",FALSE,277,2,0,1,4,0,0,0,2,0,0,2,56,"78.6","62.2","69.0","20.9",0,"MID","WHU"
464,"166640.jpg","Balbuena",21,"a",166640,"Fabián","Balbuena",4,"",44,NA,NA,NA,"0.9","3.0",-1,0,1,0,FALSE,0,"0.3","4.0",9378,5323,632,2390,0,0,0,0,13,8,"2.2","3.5","3.5",FALSE,540,0,0,1,11,0,0,0,1,0,0,2,108,"146.2","12.0","29.0","18.8",0,"DEF","WHU"
465,"101537.jpg","Felipe Anderson",21,"a",101537,"Felipe Anderson","Pereira Gomes",8,"",68,NA,NA,NA,"0.3","2.1",-2,-1,2,1,FALSE,0,"2.0","2.0",117192,29121,6878,1389,0,0,0,0,14,2,"2.3","1.5","1.5",FALSE,494,0,1,1,10,0,0,0,2,0,0,0,71,"111.2","174.4","65.0","35.1",0,"MID","WHU"
489,"18987.jpg","Snodgrass",21,"a",18987,"Robert","Snodgrass",11,"",54,NA,NA,NA,"0.1","1.1",-1,0,1,0,FALSE,0,"0.1","0.3",5719,2206,524,233,0,0,0,0,6,0,"1.0","-0.2","-0.2",FALSE,264,0,0,0,6,0,0,0,2,0,0,0,25,"26.8","59.8","45.0","12.9",0,"MID","WHU"
502,"155851.jpg","Lucas",21,"a",155851,"Lucas","Pérez",27,"",63,NA,NA,NA,"0.0","0.5",-2,0,2,0,FALSE,0,"0.1","0.3",10546,2386,541,276,0,0,0,0,3,1,"1.0","-0.2","-0.2",FALSE,65,0,0,0,2,0,0,0,0,0,0,0,9,"10.4","18.7","6.0","3.5",0,"FWD","WHU"
518,"42824.jpg","Carlos Sánchez",21,"d",42824,"Carlos","Sánchez",15,"Knock - 75% chance of playing",45,"2018-09-26T22:31:13Z",NA,75,"0.3","1.6",0,0,0,0,FALSE,0,"0.3","1.3",10713,6201,1163,137,0,0,0,0,7,1,"1.4","0.8","0.6",FALSE,217,0,0,0,4,0,0,0,0,0,0,0,37,"20.2","27.7","24.0","7.2",0,"MID","WHU"
421,"19236.jpg","Ruddy",39,"a",19236,"John","Ruddy",21,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",9273,642,611,75,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
422,"168399.jpg","Norris",39,"a",168399,"Will","Norris",31,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"2.3","0.0",26775,16387,2297,1258,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
423,"90585.jpg","Boly",39,"a",90585,"Willy","Boly",15,"",46,NA,NA,NA,"1.2","6.0",1,1,-1,-1,FALSE,0,"4.7","5.7",63698,206539,9238,52733,0,0,0,0,27,2,"4.5","5.2","5.7",FALSE,540,1,0,2,6,0,0,0,0,0,0,3,124,"179.8","20.5","54.0","25.4",0,"DEF","WOL"
424,"57913.jpg","Douglas",39,"u",57913,"Barry","Douglas",3,"Transferred to Leeds",50,"2018-07-30T08:36:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2454,32,47,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
425,"87835.jpg","Doherty",39,"a",87835,"Matt","Doherty",2,"",45,"2018-08-25T11:31:13Z",100,100,"1.5","5.0",0,1,0,-1,FALSE,1,"3.1","6.7",46728,147577,5929,66152,0,0,0,0,22,2,"3.7","6.2","6.7",FALSE,518,0,1,2,6,1,0,0,0,0,0,3,79,"99.6","103.1","147.0","34.7",0,"DEF","WOL"
426,"107613.jpg","Saïss",39,"a",107613,"Romain","Saïss",27,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",8426,606,338,61,0,0,0,0,1,1,"1.0","-0.2","0.3",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,5,"12.0","0.0","0.0","1.2",0,"DEF","WOL"
427,"41727.jpg","Bennett",39,"a",41727,"Ryan","Bennett",5,"",41,NA,NA,NA,"1.0","4.1",1,0,-1,0,FALSE,0,"10.9","4.3",164672,458390,12941,41214,0,0,0,0,17,2,"2.8","3.8","4.3",FALSE,540,0,0,2,6,0,0,0,1,0,0,0,99,"114.4","39.9","4.0","15.7",0,"DEF","WOL"
428,"77610.jpg","Batth",39,"u",77610,"Danny","Batth",6,"Season-long loan to Middlesbrough",40,"2018-08-31T19:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"1.1","0.0",49239,5209,3507,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
429,"67184.jpg","Miranda",39,"u",67184,"Roderick Jefferson","Gonçalves Miranda",25,"Season-long loan to Olympiacos",40,"2018-07-13T08:41:00Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2782,587,150,37,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
430,"94147.jpg","Coady",39,"a",94147,"Conor","Coady",16,"",45,NA,NA,NA,"1.2","4.2",0,0,0,0,FALSE,0,"0.5","5.3",11934,6413,776,1717,0,0,0,0,19,2,"3.2","4.8","5.3",FALSE,540,0,0,2,6,0,0,0,1,0,0,2,102,"99.0","4.4","0.0","10.3",0,"DEF","WOL"
431,"216054.jpg","Vinagre",39,"a",216054,"Rúben Gonçalo","Silva Nascimento Vinagre",29,"",44,NA,NA,NA,"0.1","0.7",-1,0,1,0,FALSE,0,"0.1","0.3",3470,501,290,37,0,0,0,0,3,0,"1.0","-0.2","0.3",FALSE,22,0,0,0,0,0,0,0,0,0,0,0,10,"7.2","15.7","0.0","2.2",0,"DEF","WOL"
432,"194634.jpg","Jota",39,"a",194634,"Diogo","Jota",18,"",61,NA,NA,NA,"0.4","2.5",-4,-1,4,1,FALSE,0,"1.7","2.3",250461,19813,8853,2003,0,0,0,0,15,2,"2.5","1.8","2.3",FALSE,459,0,1,2,6,0,0,0,1,0,0,0,49,"35.4","99.9","121.0","25.7",0,"MID","WOL"
433,"171317.jpg","Neves",39,"a",171317,"Rúben Diogo","da Silva Neves",8,"",52,NA,NA,NA,"0.4","4.2",2,0,-2,0,FALSE,1,"22.7","2.0",500841,925435,76959,22087,0,0,0,0,22,1,"3.7","1.5","2.0",FALSE,540,1,1,2,6,0,0,0,2,0,0,2,93,"147.6","130.9","68.0","34.5",0,"MID","WOL"
434,"166324.jpg","Cavaleiro",39,"a",166324,"Ivan","Cavaleiro",7,"",53,"2018-07-30T18:31:10Z",0,100,"0.0","0.0",-2,0,2,0,FALSE,0,"0.0","0.0",6129,157,102,30,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WOL"
435,"165808.jpg","Costa",39,"a",165808,"Hélder","Costa",10,"",49,NA,NA,NA,"0.6","2.7",-1,0,1,0,FALSE,0,"0.6","2.7",32042,23275,2523,4357,0,0,0,0,13,2,"2.2","2.2","2.7",FALSE,396,0,0,2,6,0,0,0,0,0,0,0,44,"29.0","64.6","75.0","16.9",0,"MID","WOL"
436,"198847.jpg","Enobakhare",39,"n",198847,"Bright","Enobakhare",14,"Joined Kilmarnock on loan until January on 31/8. - Expected back 01 Jan",44,"2018-08-31T15:01:13Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",9351,2963,589,83,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WOL"
437,"102057.jpg","Jiménez",39,"a",102057,"Raúl","Jiménez",9,"",56,"2018-09-12T16:31:15Z",100,100,"0.9","4.5",1,1,-1,-1,FALSE,0,"5.9","5.0",188028,305841,12261,52343,0,0,0,0,25,5,"4.2","4.5","5.0",FALSE,521,2,1,2,6,0,0,0,0,0,0,2,76,"131.2","112.3","249.0","49.1",0,"FWD","WOL"
438,"141569.jpg","Bonatini",39,"a",141569,"Bonatini Lohner Maia","Bonatini",33,"",49,NA,NA,NA,"0.3","1.4",-1,0,1,0,FALSE,0,"0.6","1.7",38415,20780,3678,1466,0,0,0,0,7,0,"1.8","1.2","1.7",FALSE,96,0,1,0,0,0,0,0,0,0,0,0,8,"21.8","18.0","84.0","11.4",0,"FWD","WOL"
448,"222531.jpg","Gibbs-White",39,"a",222531,"Morgan","Gibbs-White",17,"",44,NA,NA,NA,"0.2","0.7",-1,0,1,0,FALSE,0,"0.3","0.7",11936,7346,940,559,0,0,0,0,3,1,"0.8","0.2","0.7",FALSE,31,0,0,0,0,0,0,0,1,0,0,0,6,"2.2","12.5","2.0","1.6",0,"MID","WOL"
449,"219929.jpg","Mir",39,"u",219929,"Rafa","Mir",9,"Season-long loan to Las Palmas",45,"2018-07-25T08:17:16Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",3752,1142,220,52,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WOL"
454,"38533.jpg","Patrício",39,"a",38533,"Rui Pedro","dos Santos Patrício",11,"",45,NA,NA,NA,"1.2","4.9",0,0,0,0,FALSE,0,"6.7","5.3",90219,120240,5695,22683,0,0,0,0,22,3,"3.7","4.8","5.3",FALSE,540,0,0,2,6,0,0,0,0,0,19,0,110,"132.8","0.0","0.0","13.2",0,"GKP","WOL"
475,"19624.jpg","Moutinho",39,"a",19624,"João Filipe Iria","Santos Moutinho",28,"",54,NA,NA,NA,"1.0","4.8",-1,0,1,0,FALSE,0,"2.7","5.3",59927,100092,5436,62827,0,0,0,0,26,10,"4.3","4.8","5.3",FALSE,523,1,1,2,6,0,0,0,0,0,0,4,123,"143.2","157.8","12.0","31.4",0,"MID","WOL"
483,"114128.jpg","Jonny",39,"a",114128,"Jonathan","Castro Otto",19,"",44,"2018-08-25T18:01:15Z",100,100,"1.3","4.8",-1,0,1,0,FALSE,0,"0.8","5.7",21042,29375,1884,7350,0,0,0,0,21,2,"3.5","5.2","5.7",FALSE,519,0,0,2,6,0,0,0,0,0,0,3,100,"94.4","113.7","87.0","29.6",0,"DEF","WOL"
500,"159533.jpg","Traoré",39,"a",159533,"Adama","Traoré",37,"",55,"2018-08-18T13:01:12Z",100,100,"0.6","2.2",0,0,0,0,FALSE,0,"0.6","3.3",38103,33814,4866,1664,0,0,0,0,12,1,"2.4","2.8","3.3",FALSE,130,1,0,0,0,0,0,0,0,0,0,2,57,"88.4","93.4","82.0","26.4",0,"MID","WOL"
519,"151589.jpg","Dendoncker",39,"a",151589,"Leander","Dendoncker",32,"",44,"2018-08-24T16:31:12Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",16953,7651,1160,590,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WOL"
525,"123354.jpg","Hause",39,"a",123354,"Kortney","Hause",30,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",6404,10764,632,722,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
