"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
254,"15157.jpg","Milner",14,"a",15157,"James","Milner",7,"",56,"2019-03-08T10:31:19Z",100,100,"0.5","16.3",1,0,-1,0,FALSE,1,"2.5","2.6",643076,671756,1022,1064,0,0,0,0,91,7,"3.6","4.1","2.6",FALSE,1610,4,5,9,12,0,0,0,3,1,0,12,395,"511.0","658.8","329.0","150.3",0,"MID","LIV"
255,"116643.jpg","Fabinho",14,"a",116643,"Fabio Henrique","Tavares",3,"",55,"2019-01-19T17:31:20Z",100,100,"0.4","9.6",-5,0,5,0,FALSE,0,"0.6","2.0",73645,46919,515,201,0,0,0,0,53,1,"2.4","3.5","2.0",FALSE,1635,1,2,9,11,0,0,0,6,0,0,0,246,"349.4","248.5","164.0","76.3",0,"MID","LIV"
256,"175592.jpg","Keita",14,"d",175592,"Naby","Keita",8,"Muscle injury - 75% chance of playing",71,"2019-03-13T01:01:19Z",75,75,"0.1","6.1",-4,0,4,0,FALSE,0,"1.5","0.4",282627,76745,344,4,0,0,0,0,43,0,"2.0","1.4","0.3",FALSE,1073,0,1,7,7,0,0,0,0,0,0,0,156,"183.4","158.0","284.0","62.6",0,"MID","LIV"
257,"92217.jpg","Firmino",14,"a",92217,"Roberto","Firmino",9,"",92,"2019-02-24T17:31:21Z",100,100,"0.4","15.3",-3,0,3,0,FALSE,3,"15.8","4.0",2628284,1602336,23788,4461,0,0,0,0,141,5,"4.7","5.5","4.0",FALSE,2246,11,7,17,13,0,0,0,0,0,0,20,582,"671.0","529.2","1074.0","226.7",0,"FWD","LIV"
462,"68312.jpg","Shaqiri",14,"d",68312,"Xherdan","Shaqiri",23,"Groin Injury - 75% chance of playing",69,"2019-03-19T01:01:21Z",100,75,"0.0","11.9",-6,0,6,0,FALSE,1,"2.2","0.0",605654,331488,1682,51,0,0,0,0,82,0,"3.9","1.5","0.0",FALSE,1010,6,4,7,6,0,0,0,2,0,0,4,280,"343.6","311.4","281.0","93.6",0,"MID","LIV"
468,"116535.jpg","Alisson",14,"a",116535,"Alisson","Ramses Becker",13,"",60,NA,NA,NA,"0.9","24.2",5,0,-5,0,TRUE,1,"24.2","5.4",757139,1149507,22465,2467,0,0,0,0,145,2,"4.7","6.9","5.4",FALSE,2790,0,0,17,18,0,0,0,1,0,63,9,624,"558.8","0.1","0.0","55.7",0,"GKP","LIV"
472,"40755.jpg","Sturridge",14,"a",40755,"Daniel","Sturridge",15,"",56,NA,NA,NA,"0.2","5.4",-4,0,4,0,FALSE,0,"0.9","1.2",133014,92603,274,135,0,0,0,0,30,1,"1.9","2.7","1.2",FALSE,336,2,1,1,3,0,0,0,1,0,0,2,113,"117.4","91.7","170.0","37.6",0,"FWD","LIV"
543,"152760.jpg","Origi",14,"a",152760,"Divock","Origi",27,"",50,"2018-12-02T15:31:15Z",100,100,"0.4","4.8",0,0,0,0,FALSE,0,"0.1","2.0",12861,18983,581,470,0,0,0,0,24,1,"2.7","3.5","2.0",FALSE,271,2,1,2,2,0,0,0,0,0,0,1,86,"102.4","41.6","129.0","27.2",0,"FWD","LIV"
557,"217989.jpg","Camacho",14,"a",217989,"Rafael","Camacho",64,"",50,NA,NA,NA,"0.0","0.2",0,0,0,0,FALSE,0,"0.0","0.0",231,277,8,6,0,0,0,0,1,0,"1.0","1.5","0.0",FALSE,1,0,0,0,1,0,0,0,0,0,0,0,3,"2.0","0.0","0.0","0.2",0,"MID","LIV"
597,"206915.jpg","Jones",14,"a",206915,"Curtis","Jones",48,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",129,216,10,19,0,0,0,0,0,0,"0.0","1.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
223,"103025.jpg","Mahrez",43,"a",103025,"Riyad","Mahrez",26,"",82,"2018-07-29T08:31:08Z",100,100,"0.6","10.4",-8,0,8,0,FALSE,2,"1.8","4.7",589832,393736,753,1161,0,0,0,0,85,0,"3.5","0.0","12.4",FALSE,1149,6,3,3,8,0,0,1,0,0,0,11,288,"374.0","373.9","626.0","137.3",0,"MID","MCI"
260,"121160.jpg","Ederson",43,"a",121160,"Ederson","Santana de Moraes",31,"",56,NA,NA,NA,"0.8","22.5",1,0,-1,0,FALSE,1,"21.5","4.7",1100111,1253339,6760,31315,0,0,0,0,126,0,"4.2","0.0","12.4",FALSE,2700,0,1,14,21,0,0,0,2,0,47,4,535,"440.4","33.0","0.0","47.3",0,"GKP","MCI"
261,"33148.jpg","Bravo",43,"i",33148,"Claudio","Bravo",1,"Achilles injury - Unknown return date",48,"2018-08-20T21:31:21Z",0,0,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",10232,1275,21,13,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
262,"97299.jpg","Stones",43,"d",97299,"John","Stones",5,"Groin Injury - 75% chance of playing",52,"2019-03-16T01:31:23Z",75,75,"0.1","12.7",-3,0,3,0,FALSE,0,"4.7","0.3",699855,406885,2208,297,0,0,0,0,66,0,"3.5","0.0","2.7",FALSE,1570,0,0,7,15,0,0,0,1,0,0,7,368,"338.2","110.0","47.0","49.5",0,"DEF","MCI"
263,"17476.jpg","Kompany",43,"d",17476,"Vincent","Kompany",4,"Muscle injury - 75% chance of playing",52,"2019-03-16T01:31:23Z",75,75,"0.6","5.8",-3,0,3,0,FALSE,1,"1.1","3.0",115394,40014,1099,201,0,0,0,0,30,0,"2.5","0.0","6.8",FALSE,775,0,0,3,5,0,0,0,4,0,0,2,174,"187.0","34.5","42.0","26.4",0,"DEF","MCI"
264,"57410.jpg","Otamendi",43,"d",57410,"Nicolás","Otamendi",30,"Ankle injury - 75% chance of playing",60,"2019-03-17T18:31:21Z",100,75,"0.9","10.3",-5,0,5,0,FALSE,0,"3.0","5.7",386990,94985,4717,2506,0,0,0,0,62,0,"4.1","0.0","10.8",FALSE,1138,0,0,8,7,0,0,0,1,0,0,5,310,"261.4","52.6","100.0","41.4",0,"DEF","MCI"
265,"58621.jpg","Walker",43,"a",58621,"Kyle","Walker",2,"",64,"2018-10-21T16:31:17Z",100,100,"0.3","16.4",-1,0,1,0,FALSE,1,"11.3","2.0",924749,791354,3761,10804,0,0,0,0,105,0,"4.2","0.0","7.0",FALSE,2078,1,1,12,15,0,0,0,3,0,0,6,493,"382.0","288.7","133.0","80.4",0,"DEF","MCI"
266,"100180.jpg","Danilo",43,"a",100180,"Danilo Luiz","da Silva",3,"",50,"2018-12-22T14:01:17Z",100,100,"0.5","7.2",-5,0,5,0,FALSE,1,"0.8","2.7",142720,123716,1105,861,0,0,0,0,36,0,"4.5","0.0","8.4",FALSE,712,1,0,3,7,0,0,0,1,0,0,5,163,"151.8","112.7","99.0","36.4",0,"DEF","MCI"
267,"102826.jpg","Mendy",43,"d",102826,"Benjamin","Mendy",22,"Knee injury - 75% chance of playing",61,"2019-03-16T01:31:23Z",75,75,"0.0","9.3",1,0,-1,0,FALSE,2,"5.9","0.0",2392073,1914812,1587,100,0,0,0,0,57,0,"6.3","0.0","2.3",FALSE,810,0,6,4,5,0,0,0,1,0,0,6,250,"231.2","213.3","63.0","50.6",0,"DEF","MCI"
268,"146941.jpg","Laporte",43,"a",146941,"Aymeric","Laporte",14,"",59,"2019-02-24T20:01:23Z",100,100,"0.0","19.2",4,0,-4,0,FALSE,1,"8.1","0.0",1351089,1636197,3905,39221,0,0,0,0,113,0,"4.2","0.0","3.0",FALSE,2336,2,1,12,19,0,0,0,3,0,0,4,538,"559.0","164.2","196.0","92.2",0,"DEF","MCI"
269,"41823.jpg","Delph",43,"d",41823,"Fabian","Delph",18,"Knock - 75% chance of playing",53,"2019-03-18T13:01:20Z",100,75,"0.0","5.5",-2,0,2,0,FALSE,0,"0.3","0.0",89622,78441,143,53,0,0,0,0,29,0,"2.6","0.0","2.3",FALSE,722,0,1,3,9,0,0,0,1,1,0,2,186,"153.8","97.8","24.0","27.5",0,"DEF","MCI"
270,"103955.jpg","Sterling",43,"a",103955,"Raheem","Sterling",7,"",116,"2018-09-03T18:31:13Z",100,100,"0.7","17.2",6,1,-6,-1,TRUE,6,"16.9","8.3",1838031,2612920,4408,162965,0,0,0,0,198,0,"7.3","0.0","19.6",FALSE,2143,15,13,12,17,0,0,0,2,0,0,23,664,"921.4","783.5","1248.0","295.4",0,"MID","MCI"
271,"20664.jpg","David Silva",43,"a",20664,"David","Silva",21,"",85,"2018-12-26T14:01:16Z",100,100,"0.6","14.0",0,0,0,0,FALSE,2,"4.7","5.3",1242400,1193874,3960,13345,0,0,0,0,119,0,"4.6","0.0","13.6",FALSE,1893,6,6,11,13,0,0,0,1,0,0,13,512,"612.0","937.4","946.0","249.7",0,"MID","MCI"
272,"27789.jpg","Fernandinho",43,"d",27789,"Fernando","Luiz Rosa",25,"Muscle injury - 75% chance of playing",53,"2019-02-24T20:01:23Z",75,75,"0.0","13.8",-2,0,2,0,FALSE,1,"3.0","0.0",547036,343773,1338,79,0,0,0,0,73,0,"2.9","0.0","2.3",FALSE,2168,1,3,11,15,0,0,0,5,0,0,4,409,"502.8","351.6","191.0","104.8",0,"MID","MCI"
273,"61366.jpg","De Bruyne",43,"d",61366,"Kevin","De Bruyne",17,"Hamstring injury - 75% chance of playing",97,"2019-03-02T17:31:20Z",75,75,"0.1","3.3",-3,0,3,0,FALSE,0,"3.4","1.3",1538903,366323,1256,111,0,0,0,0,32,0,"2.3","0.0","4.2",FALSE,665,1,1,4,2,0,0,0,2,0,0,2,159,"166.2","351.7","190.0","70.8",0,"MID","MCI"
274,"59859.jpg","Gündogan",43,"a",59859,"Ilkay","Gündogan",8,"",54,"2019-01-03T20:01:19Z",100,100,"0.5","15.7",-1,0,1,0,FALSE,1,"2.5","2.7",496186,519168,2941,3515,0,0,0,0,85,0,"3.5","0.0","8.4",FALSE,1501,5,2,8,13,0,0,0,2,0,0,8,387,"412.8","568.0","388.0","136.9",0,"MID","MCI"
275,"182156.jpg","Sané",43,"a",182156,"Leroy","Sané",19,"",93,NA,NA,NA,"0.1","14.2",-2,0,2,0,FALSE,3,"7.6","0.7",2542820,2209171,9929,10970,0,0,0,0,132,0,"5.3","0.0","4.4",FALSE,1521,8,11,7,13,0,0,0,1,0,0,13,437,"586.6","556.0","846.0","199.0",0,"MID","MCI"
276,"165809.jpg","Bernardo Silva",43,"a",165809,"Bernardo Mota","Veiga de Carvalho e Silva",20,"",75,"2018-12-01T15:01:16Z",100,100,"0.4","15.6",0,0,0,0,FALSE,2,"7.6","3.0",1677175,1693171,8004,22270,0,0,0,0,117,0,"4.0","0.0","9.0",FALSE,2284,5,7,10,20,0,0,0,3,0,0,11,505,"592.4","785.3","760.0","214.1",0,"MID","MCI"
277,"209244.jpg","Foden",43,"a",209244,"Phil","Foden",47,"",45,"2018-07-29T09:31:09Z",100,100,"0.2","2.2",-5,0,5,0,FALSE,0,"0.1","0.7",18453,7735,100,140,0,0,0,0,10,0,"1.0","0.0","4.4",FALSE,98,0,0,0,0,0,0,0,0,0,0,0,40,"19.0","65.4","73.0","15.7",0,"MID","MCI"
278,"216183.jpg","Diaz",43,"u",216183,"Brahim","Diaz",55,"Joined Real Madrid in a permanent move",47,"2019-01-07T10:31:16Z",0,0,"0.0","0.0",-3,0,3,0,FALSE,0,"0.0","0.0",3686,1459,7,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
279,"206325.jpg","Zinchenko",43,"a",206325,"Oleksandr","Zinchenko",35,"",47,"2018-12-01T19:31:15Z",100,100,"0.6","5.7",-3,0,3,0,FALSE,0,"0.3","2.7",9375,21106,726,1248,0,0,0,0,27,0,"3.9","0.0","8.4",FALSE,593,0,3,4,3,0,0,0,0,0,0,1,135,"167.8","157.1","32.0","35.7",0,"MID","MCI"
280,"37572.jpg","Agüero",43,"a",37572,"Sergio","Agüero",10,"",118,"2019-01-09T22:31:17Z",100,100,"0.4","14.0",8,0,-8,0,TRUE,4,"39.5","5.3",3971899,4342446,10285,91203,0,0,0,0,165,0,"6.3","0.0","13.6",FALSE,1916,18,9,12,14,0,0,0,4,0,0,21,608,"794.8","393.3","1334.0","252.1",0,"FWD","MCI"
281,"205651.jpg","Jesus",43,"a",205651,"Gabriel Fernando","de Jesus",33,"",99,"2019-02-19T20:31:20Z",100,100,"0.1","6.7",-6,0,6,0,FALSE,2,"1.5","0.7",351227,268449,500,518,0,0,0,0,66,0,"2.9","0.0","4.4",FALSE,849,6,2,1,10,0,0,0,0,0,0,7,221,"322.8","239.7","756.0","132.0",0,"FWD","MCI"
529,"232917.jpg","Muric",43,"a",232917,"Arijanet","Muric",49,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1510,1569,17,13,0,0,0,0,0,0,"0.0","0.0","3.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
604,"230428.jpg","Sandler",43,"a",230428,"Philippe","Sandler",34,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",186,422,46,81,0,0,0,0,0,0,"0.0","0.0","3.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
282,"51940.jpg","De Gea",1,"a",51940,"David","De Gea",1,"",57,NA,NA,NA,"0.4","18.2",-3,0,3,0,FALSE,2,"16.7","2.5",1097170,364339,4138,14435,0,0,0,0,104,0,"3.5","0.0","6.0",FALSE,2700,0,0,7,40,0,0,0,1,0,98,7,524,"675.4","0.0","0.0","67.5",0,"GKP","MUN"
283,"42899.jpg","Romero",1,"a",42899,"Sergio","Romero",22,"",49,"2018-09-25T23:31:13Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3397,1288,26,23,0,0,0,0,0,0,"0.0","0.0","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
284,"55909.jpg","Smalling",1,"a",55909,"Chris","Smalling",12,"",56,"2018-12-16T15:01:16Z",100,100,"0.4","9.1",-4,0,4,0,FALSE,1,"1.3","2.5",206472,90223,372,1946,0,0,0,0,51,0,"2.8","0.0","6.0",FALSE,1587,1,0,4,24,0,0,0,1,0,0,3,269,"354.4","18.4","148.0","52.1",0,"DEF","MUN"
285,"76359.jpg","Jones",1,"a",76359,"Phil","Jones",4,"",51,"2019-02-26T13:01:20Z",100,100,"0.0","7.1",-4,0,4,0,FALSE,1,"0.5","0.0",166139,21030,154,108,0,0,0,0,36,0,"3.0","0.0","1.0",FALSE,876,0,1,3,10,0,0,0,0,0,0,3,197,"196.0","29.4","35.0","26.2",0,"DEF","MUN"
286,"106760.jpg","Shaw",1,"d",106760,"Luke","Shaw",23,"Knock - 75% chance of playing",51,"2019-03-18T17:31:21Z",100,75,"0.6","14.5",1,0,-1,0,FALSE,1,"9.6","3.0",1020468,1228113,10480,18453,0,0,0,0,74,0,"3.1","0.0","5.3",FALSE,2141,1,3,6,32,0,0,0,9,0,0,6,408,"496.8","419.4","219.0","113.7",0,"DEF","MUN"
287,"58893.jpg","Rojo",1,"a",58893,"Marcos","Rojo",16,"",49,"2018-12-13T10:01:17Z",100,100,"0.0","-0.2",-1,0,1,0,FALSE,0,"0.1","0.0",6611,3047,27,53,0,0,0,0,-1,0,"-0.5","0.0","1.0",FALSE,103,0,0,0,3,1,0,0,1,0,0,0,1,"14.2","1.5","24.0","4.0",0,"DEF","MUN"
288,"20695.jpg","Valencia",1,"a",20695,"Antonio","Valencia",25,"",64,"2019-02-08T10:31:20Z",0,100,"0.0","2.5",-1,0,1,0,FALSE,0,"0.7","0.0",60204,26338,96,22,0,0,0,0,16,0,"3.2","0.0","1.0",FALSE,450,0,0,2,5,0,0,0,2,0,0,1,90,"59.8","99.1","3.0","16.2",0,"DEF","MUN"
289,"40002.jpg","Darmian",1,"d",40002,"Matteo","Darmian",36,"Knock - 50% chance of playing",46,"2019-02-08T10:31:20Z",50,50,"0.0","2.8",-4,0,4,0,FALSE,0,"0.2","0.0",30140,10657,24,11,0,0,0,0,13,0,"2.6","0.0","0.5",FALSE,361,0,0,1,6,0,0,0,0,0,0,2,69,"77.4","34.3","7.0","11.9",0,"DEF","MUN"
290,"58877.jpg","Blind",1,"u",58877,"Daley","Blind",17,"Transferred to Ajax",50,"2018-07-18T10:05:48Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",654,123,1,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
291,"197365.jpg","Bailly",1,"a",197365,"Eric","Bailly",3,"",50,"2019-03-07T01:31:23Z",100,100,"0.1","2.8",-5,0,5,0,FALSE,0,"1.3","0.3",190372,59241,123,135,0,0,0,0,14,0,"1.3","0.0","1.6",FALSE,566,0,0,1,12,0,0,0,0,1,0,0,99,"113.6","3.1","8.0","12.6",0,"DEF","MUN"
292,"184667.jpg","Lindelöf",1,"a",184667,"Victor","Lindelöf",2,"",51,"2018-12-16T15:01:16Z",100,100,"0.7","15.5",1,0,-1,0,FALSE,1,"6.8","3.8",231782,529239,4268,25990,0,0,0,0,79,0,"3.2","0.0","8.6",FALSE,2158,1,1,6,30,1,0,0,1,0,0,9,447,"463.0","69.2","96.0","62.9",0,"DEF","MUN"
293,"18892.jpg","Young",1,"a",18892,"Ashley","Young",18,"",57,"2018-12-02T17:01:15Z",100,100,"0.7","11.9",-3,0,3,0,FALSE,1,"2.0","3.8",186015,167908,1207,6854,0,0,0,0,68,0,"3.0","0.0","8.6",FALSE,2017,2,3,4,33,0,0,0,7,0,0,3,372,"447.8","531.0","104.0","108.4",0,"DEF","MUN"
294,"216051.jpg","Dalot",1,"a",216051,"José Diogo","Dalot Teixeira",20,"",53,"2018-12-16T15:01:16Z",100,100,"0.3","4.3",-2,0,2,0,FALSE,0,"0.1","1.8",16623,19126,168,803,0,0,0,0,23,0,"2.1","0.0","4.6",FALSE,666,0,2,1,9,0,0,0,2,0,0,0,118,"120.6","185.2","63.0","36.9",0,"DEF","MUN"
295,"37265.jpg","Sánchez",1,"i",37265,"Alexis","Sánchez",7,"Knee injury - Expected back 21 Apr",100,"2019-03-02T17:31:20Z",0,0,"0.1","4.4",-5,0,5,0,FALSE,0,"1.2","0.8",498375,56152,209,38,0,0,0,0,44,0,"2.6","0.0","0.0",FALSE,784,1,5,2,10,0,0,0,3,0,0,1,153,"198.6","276.1","295.0","76.9",0,"MID","MUN"
296,"62398.jpg","Matic",1,"d",62398,"Nemanja","Matic",31,"Knock - 75% chance of playing",50,"2019-03-20T10:01:21Z",100,75,"0.1","10.4",0,0,0,0,FALSE,0,"0.7","0.3",82384,62752,321,586,0,0,0,0,52,0,"2.2","0.0","1.2",FALSE,2115,1,0,6,31,0,0,0,6,1,0,2,322,"433.0","235.7","171.0","84.1",0,"MID","MUN"
297,"43670.jpg","Mata",1,"a",43670,"Juan","Mata",8,"",61,"2019-02-24T17:31:21Z",50,100,"0.0","8.7",-4,0,4,0,FALSE,2,"0.9","0.3",180426,95032,178,364,0,0,0,0,53,0,"2.9","0.0","1.6",FALSE,997,2,3,4,12,0,0,0,2,0,0,5,213,"187.8","315.9","216.0","72.2",0,"MID","MUN"
298,"41184.jpg","Fellaini",1,"u",41184,"Marouane","Fellaini",27,"Joined Shandong Luneng Taishan",48,"2019-01-18T09:31:18Z",0,0,"0.0","5.4",-2,0,2,0,FALSE,0,"0.4","0.0",89453,66223,59,9,0,0,0,0,26,0,"1.9","0.0","0.0",FALSE,746,0,2,1,14,0,0,0,1,0,0,0,119,"172.2","65.6","145.0","38.1",0,"MID","MUN"
299,"59846.jpg","Herrera",1,"a",59846,"Ander","Herrera",21,"",50,"2019-02-24T17:31:21Z",75,100,"0.1","11.4",0,0,0,0,FALSE,0,"0.6","0.3",131378,146924,593,1175,0,0,0,0,57,0,"3.0","0.0","1.6",FALSE,1208,2,3,4,16,0,0,0,3,0,0,6,273,"369.0","213.3","224.0","80.7",0,"MID","MUN"
300,"109322.jpg","Lingard",1,"a",109322,"Jesse","Lingard",14,"",67,"2019-02-12T22:31:20Z",75,100,"0.0","10.4",-3,0,3,0,FALSE,1,"2.8","0.3",785286,624564,1082,4316,0,0,0,0,70,0,"3.2","0.0","1.6",FALSE,1278,4,3,3,18,0,0,0,2,0,0,5,236,"272.0","238.4","323.0","83.2",0,"MID","MUN"
301,"148225.jpg","Martial",1,"d",148225,"Anthony","Martial",11,"Knee injury - 75% chance of playing",72,"2019-03-17T18:31:21Z",100,75,"0.0","14.3",-3,0,3,0,FALSE,3,"3.7","0.3",1610042,1730669,6183,8442,0,0,0,0,103,0,"4.9","0.0","1.2",FALSE,1288,9,3,4,18,0,0,0,2,0,0,12,330,"463.0","422.2","580.0","146.3",0,"MID","MUN"
302,"74208.jpg","Pogba",1,"a",74208,"Paul","Pogba",6,"",89,"2019-01-30T10:31:23Z",100,100,"0.2","17.0",9,0,-9,0,FALSE,4,"42.8","2.0",1964195,3786876,18858,60931,0,0,0,0,151,0,"5.6","0.0","5.0",FALSE,2287,11,10,8,29,0,0,3,5,0,0,16,531,"920.0","618.8","1061.0","260.3",0,"MID","MUN"
303,"195851.jpg","McTominay",1,"a",195851,"Scott","McTominay",39,"",42,"2018-12-13T10:01:17Z",100,100,"0.4","4.0",-3,0,3,0,FALSE,0,"0.9","1.8",97641,95750,1239,1437,0,0,0,0,17,0,"1.5","0.0","4.6",FALSE,538,0,0,1,11,0,0,0,0,0,0,0,84,"76.8","14.4","43.0","13.4",0,"MID","MUN"
304,"101582.jpg","Fred",1,"a",101582,"Frederico","Rodrigues de Paula Santos",17,"",54,NA,NA,NA,"0.4","5.6",-6,0,6,0,FALSE,0,"1.2","2.0",257207,55046,195,372,0,0,0,0,30,0,"2.3","0.0","5.0",FALSE,750,1,1,1,13,0,0,0,2,0,0,3,132,"139.4","169.7","75.0","38.5",0,"MID","MUN"
305,"176297.jpg","Rashford",1,"d",176297,"Marcus","Rashford",10,"Ankle injury - 75% chance of playing",76,"2019-03-21T18:31:21Z",100,75,"0.2","14.5",6,0,-6,0,FALSE,3,"28.6","1.8",2116546,3113613,25884,75799,0,0,0,0,110,0,"4.2","0.0","3.4",FALSE,1796,9,7,6,24,0,0,0,3,1,0,13,362,"547.6","397.6","836.0","177.3",0,"FWD","MUN"
306,"66749.jpg","Lukaku",1,"d",66749,"Romelu","Lukaku",9,"Foot injury - 75% chance of playing",108,"2019-03-15T10:31:19Z",75,75,"0.6","9.8",-2,0,2,0,FALSE,3,"5.0","7.0",816717,626114,10011,9753,0,0,0,0,106,0,"3.9","0.0","11.3",FALSE,1782,12,1,4,31,0,0,0,4,0,0,14,345,"529.4","266.9","964.0","176.2",0,"FWD","MUN"
481,"156689.jpg","Pereira",1,"a",156689,"Andreas","Pereira",15,"",45,NA,NA,NA,"0.8","4.9",-5,0,5,0,FALSE,1,"0.4","3.8",43152,28071,1102,1607,0,0,0,0,22,0,"2.4","0.0","8.6",FALSE,385,1,1,1,8,0,0,0,2,0,0,2,86,"94.0","57.9","31.0","18.3",0,"MID","MUN"
520,"6744.jpg","Grant",1,"a",6744,"Lee","Grant",13,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1110,855,7,7,0,0,0,0,0,0,"0.0","0.0","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
568,"209041.jpg","Gomes",1,"a",209041,"Angel","Gomes",47,"",50,NA,NA,NA,"0.0","0.2",0,0,0,0,FALSE,0,"0.0","0.0",392,504,7,5,0,0,0,0,1,0,"1.0","0.0","1.0",FALSE,9,0,0,0,1,0,0,0,0,0,0,0,3,"5.2","0.3","17.0","2.3",0,"MID","MUN"
602,"232928.jpg","Garner",1,"a",232928,"James","Garner",37,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.0","0.3",27,44,4,4,0,0,0,0,1,0,"1.0","0.0","1.6",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"MID","MUN"
603,"222677.jpg","Chong",1,"a",222677,"Tahith","Chong",44,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.0","0.3",72,163,9,16,0,0,0,0,1,0,"1.0","0.0","1.6",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"MID","MUN"
608,"220688.jpg","Greenwood",1,"a",220688,"Mason","Greenwood",54,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.0","1.0",803,2414,421,997,0,0,0,0,1,0,"1.0","0.0","3.0",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,2,"0.4","0.9","2.0","0.3",0,"FWD","MUN"
307,"19838.jpg","Elliot",4,"d",19838,"Robert","Elliot",1,"Back injury - 25% chance of playing",43,"2019-02-01T16:01:21Z",0,25,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",11598,1561,47,3,0,0,0,0,0,0,"0.0","0.0","-0.1",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
308,"59735.jpg","Darlow",4,"a",59735,"Karl","Darlow",26,"",44,"2018-12-04T15:01:17Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3330,751,8,4,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
309,"67089.jpg","Dubravka",4,"a",67089,"Martin","Dubravka",12,"",50,"2018-08-11T11:31:12Z",100,100,"0.6","21.4",0,0,0,0,FALSE,0,"0.9","2.8",52190,79251,2285,378,0,0,0,0,107,1,"3.5","2.8","2.3",FALSE,2790,0,0,9,40,0,0,0,1,0,83,8,533,"665.2","0.0","0.0","66.5",0,"GKP","NEW"
310,"151119.jpg","Yedlin",4,"a",151119,"DeAndre","Yedlin",22,"",45,"2018-12-09T19:01:18Z",100,100,"0.4","13.3",0,0,0,0,FALSE,0,"1.1","2.0",137683,117828,1456,908,0,0,0,0,60,4,"2.2","2.0","1.5",FALSE,2292,1,2,5,38,1,0,0,6,1,0,1,314,"430.6","383.0","108.0","92.4",0,"DEF","NEW"
311,"58845.jpg","Clark",4,"a",58845,"Ciaran","Clark",2,"",45,"2019-02-22T14:01:20Z",100,100,"0.0","9.3",0,0,0,0,FALSE,1,"0.2","0.0",29009,21418,40,24,0,0,0,0,42,0,"3.8","0.0","-0.5",FALSE,857,3,0,2,15,0,0,0,1,0,0,4,194,"293.2","25.0","105.0","42.6",0,"DEF","NEW"
